idx,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26,epoch_27,epoch_28,epoch_29,epoch_30,epoch_31,epoch_32,epoch_33,epoch_34,epoch_35,epoch_36,epoch_37,epoch_38,epoch_39,epoch_40,epoch_41,epoch_42,epoch_43,epoch_44,epoch_45,epoch_46,epoch_47,epoch_48,epoch_49
0,48.3271375464684,49.44237918215613,65.79925650557621,75.09293680297398,79.5539033457249,83.64312267657992,92.93680297397769,87.73234200743494,94.79553903345725,92.56505576208178,95.91078066914498,96.28252788104089,94.42379182156134,95.53903345724908,92.19330855018588,94.42379182156134,95.53903345724908,97.39776951672863,97.39776951672863,97.02602230483271,97.39776951672863,97.39776951672863,97.39776951672863,97.02602230483271,98.14126394052045,97.76951672862454,97.39776951672863,95.16728624535315,92.93680297397769,96.28252788104089,97.02602230483271,97.39776951672863,98.14126394052045,98.51301115241635,97.39776951672863,97.76951672862454,97.39776951672863,97.76951672862454,97.02602230483271,97.39776951672863,97.76951672862454,97.02602230483271,97.76951672862454,98.14126394052045,98.14126394052045,97.76951672862454,98.14126394052045,97.39776951672863,97.76951672862454,96.6542750929368
1,64.0117994100295,83.1858407079646,92.03539823008849,97.93510324483776,99.11504424778761,96.7551622418879,98.52507374631269,98.82005899705015,99.41002949852508,99.41002949852508,99.11504424778761,99.41002949852508,99.70501474926253,99.70501474926253,99.70501474926253,98.52507374631269,98.82005899705015,99.70501474926253,98.52507374631269,99.70501474926253,99.41002949852508,99.70501474926253,99.70501474926253,99.70501474926253,99.41002949852508,99.70501474926253,99.70501474926253,99.70501474926253,99.41002949852508,99.41002949852508,96.16519174041298,98.82005899705015,99.41002949852508,99.70501474926253,99.70501474926253,99.70501474926253,99.70501474926253,99.70501474926253,99.70501474926253,99.70501474926253,100.0,99.70501474926253,100.0,99.70501474926253,99.70501474926253,99.70501474926253,99.70501474926253,100.0,99.70501474926253,100.0
2,82.95964125560538,93.27354260089686,95.96412556053812,97.30941704035874,96.8609865470852,97.75784753363229,98.20627802690584,97.75784753363229,97.30941704035874,98.20627802690584,98.20627802690584,98.20627802690584,98.20627802690584,99.10313901345292,98.20627802690584,99.55156950672645,99.10313901345292,99.55156950672645,99.10313901345292,100.0,98.20627802690584,100.0,99.55156950672645,100.0,99.10313901345292,97.75784753363229,98.65470852017937,99.10313901345292,98.65470852017937,99.10313901345292,99.55156950672645,99.55156950672645,99.10313901345292,100.0,100.0,100.0,100.0,100.0,100.0,99.10313901345292,99.10313901345292,100.0,100.0,100.0,100.0,100.0,99.55156950672645,98.65470852017937,99.55156950672645,100.0
3,81.51658767772511,91.94312796208531,95.260663507109,96.2085308056872,96.6824644549763,98.5781990521327,97.6303317535545,99.0521327014218,98.10426540284361,97.6303317535545,95.73459715639811,96.2085308056872,97.1563981042654,99.0521327014218,99.0521327014218,99.5260663507109,98.5781990521327,98.10426540284361,99.0521327014218,99.0521327014218,98.5781990521327,99.0521327014218,99.5260663507109,99.5260663507109,99.0521327014218,99.5260663507109,99.5260663507109,99.5260663507109,99.5260663507109,99.5260663507109,99.5260663507109,98.5781990521327,98.10426540284361,99.0521327014218,99.5260663507109,99.5260663507109,99.0521327014218,99.0521327014218,99.5260663507109,99.5260663507109,99.0521327014218,99.0521327014218,99.5260663507109,99.5260663507109,99.0521327014218,99.5260663507109,99.5260663507109,99.5260663507109,99.0521327014218,99.5260663507109
4,78.08988764044943,80.33707865168539,95.50561797752809,84.8314606741573,96.06741573033707,97.19101123595506,98.31460674157303,98.87640449438203,97.75280898876404,98.87640449438203,98.87640449438203,99.43820224719101,98.87640449438203,98.87640449438203,98.87640449438203,99.43820224719101,99.43820224719101,99.43820224719101,99.43820224719101,100.0,98.87640449438203,100.0,100.0,99.43820224719101,100.0,99.43820224719101,99.43820224719101,100.0,100.0,100.0,99.43820224719101,100.0,98.87640449438203,100.0,99.43820224719101,100.0,99.43820224719101,99.43820224719101,98.87640449438203,99.43820224719101,98.87640449438203,99.43820224719101,99.43820224719101,98.87640449438203,99.43820224719101,99.43820224719101,99.43820224719101,99.43820224719101,98.87640449438203,99.43820224719101
5,87.78625954198473,88.54961832061069,96.18320610687023,97.32824427480917,97.70992366412214,98.47328244274809,98.85496183206106,98.85496183206106,99.23664122137404,98.09160305343511,100.0,98.47328244274809,98.85496183206106,99.23664122137404,99.23664122137404,99.23664122137404,100.0,98.47328244274809,99.61832061068702,99.61832061068702,99.61832061068702,98.85496183206106,100.0,99.23664122137404,99.23664122137404,98.09160305343511,99.61832061068702,99.61832061068702,99.61832061068702,100.0,99.61832061068702,100.0,99.61832061068702,99.61832061068702,100.0,100.0,100.0,100.0,99.61832061068702,99.61832061068702,100.0,99.61832061068702,99.23664122137404,99.23664122137404,99.23664122137404,100.0,100.0,100.0,100.0,99.61832061068702
6,56.502242152466366,84.30493273542601,90.13452914798206,98.65470852017937,98.20627802690584,99.55156950672645,100.0,99.10313901345292,100.0,99.55156950672645,100.0,99.55156950672645,99.55156950672645,99.10313901345292,99.55156950672645,100.0,100.0,100.0,99.55156950672645,100.0,100.0,100.0,99.55156950672645,100.0,99.55156950672645,100.0,100.0,100.0,100.0,100.0,100.0,99.55156950672645,100.0,99.55156950672645,100.0,100.0,100.0,100.0,100.0,100.0,99.55156950672645,100.0,100.0,100.0,99.55156950672645,100.0,100.0,100.0,100.0,100.0
7,59.82905982905983,83.33333333333333,89.31623931623932,90.17094017094017,99.14529914529915,99.14529914529915,100.0,100.0,99.57264957264957,99.57264957264957,99.57264957264957,98.71794871794872,100.0,99.57264957264957,99.57264957264957,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.57264957264957,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
8,50.73170731707317,86.82926829268293,94.63414634146342,99.02439024390245,95.60975609756098,98.53658536585365,95.60975609756098,99.02439024390245,96.58536585365853,99.51219512195122,97.07317073170732,98.04878048780488,97.07317073170732,99.02439024390245,98.04878048780488,98.53658536585365,98.53658536585365,97.07317073170732,98.53658536585365,99.02439024390245,98.53658536585365,98.53658536585365,99.02439024390245,97.5609756097561,98.04878048780488,98.04878048780488,99.51219512195122,99.02439024390245,99.02439024390245,99.02439024390245,99.51219512195122,99.02439024390245,97.5609756097561,98.53658536585365,98.04878048780488,99.02439024390245,99.51219512195122,99.51219512195122,99.51219512195122,99.02439024390245,99.02439024390245,98.53658536585365,99.51219512195122,98.53658536585365,99.51219512195122,99.51219512195122,99.02439024390245,99.51219512195122,99.51219512195122,99.51219512195122
9,75.54858934169279,95.92476489028213,97.80564263322884,94.98432601880877,99.05956112852665,99.68652037617555,99.68652037617555,99.05956112852665,99.05956112852665,99.05956112852665,99.68652037617555,99.68652037617555,99.68652037617555,99.3730407523511,99.68652037617555,99.68652037617555,99.3730407523511,100.0,99.3730407523511,99.3730407523511,99.3730407523511,99.68652037617555,99.68652037617555,99.68652037617555,98.74608150470219,99.68652037617555,99.68652037617555,99.3730407523511,100.0,98.74608150470219,99.68652037617555,99.3730407523511,99.68652037617555,100.0,99.68652037617555,99.3730407523511,100.0,100.0,99.68652037617555,99.68652037617555,99.3730407523511,99.68652037617555,100.0,100.0,99.68652037617555,100.0,100.0,99.68652037617555,100.0,100.0
