round,gm_micro,gm_macro_client,pm_micro,pm_macro_client,mean_client_acc,worst_client_acc,client_acc_std,best_gm_micro_so_far,best_gm_round,best_pm_micro_so_far,best_pm_round,round_train_sec,round_eval_sec,round_total_sec,peak_memory_mb,spf_shared_loss_mean,spf_gamma_mean,spf_gamma_std,spf_correction_ratio_mean,spf_rank_mean,method_label,seed
10,71.92697768762677,69.07853480918963,98.82352941176471,98.6366825455937,98.6366825455937,95.67901234567901,1.2282977594579678,71.92697768762677,10,98.90466531440163,8,59.825149498996325,165.29433319799136,225.12081549596041,1921.05126953125,0.0161114501953125,0.0499908447265625,0.0,0.03907258614897728,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
11,71.8052738336714,69.00071833915501,98.82352941176471,98.57615767004403,98.57615767004403,95.67901234567901,1.4059798138523156,71.92697768762677,10,98.90466531440163,8,62.9942034969572,127.5023418480996,190.50009008694906,1921.05126953125,0.0161102294921875,0.049991455078125,0.0,0.0390617810934782,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
12,71.68356997971603,68.91179968986485,98.49898580121703,98.19415923287515,98.19415923287515,95.67901234567901,1.372300701526934,71.92697768762677,10,98.90466531440163,8,60.61621188907884,160.85319659800734,221.47079448297154,1921.05126953125,0.01611114501953125,0.0499920654296875,0.0,0.039039399176836014,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
13,71.84584178498986,69.12181027540075,98.25557809330628,97.71664692568734,97.71664692568734,90.9090909090909,3.019849106274997,71.92697768762677,10,98.90466531440163,8,61.66032445500605,139.69805960496888,201.36079828010406,1921.05126953125,0.01611114501953125,0.0499908447265625,0.0,0.03900849759578705,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
14,71.88640973630832,69.12211544687007,98.78296146044624,98.56186324728867,98.56186324728867,95.45454545454545,1.3273195286125572,71.92697768762677,10,98.90466531440163,8,56.71221047604922,157.32761924201623,214.06346490501892,1921.05126953125,0.0161181640625,0.0499908447265625,0.0,0.03898573599755764,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
15,71.72413793103448,68.99008053631322,99.10750507099391,99.02205880251763,99.02205880251763,97.53086419753086,0.748948065984092,71.92697768762677,10,99.10750507099391,15,60.39435251697432,139.85839529102668,200.26039077702444,1921.05126953125,0.01611846923828125,0.0499908447265625,0.0,0.038962719514966014,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
16,71.72413793103448,68.917832240055,98.58012170385396,98.3189249793906,98.3189249793906,94.15584415584415,1.6547369666517264,71.92697768762677,10,99.10750507099391,15,52.31140686804429,151.3701379740378,203.68294904299546,1921.05126953125,0.01611968994140625,0.0499908447265625,0.0,0.038955533653497694,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
17,71.68356997971603,68.87587819181886,98.90466531440163,98.67242939374833,98.67242939374833,95.45454545454545,1.2696374613614918,71.92697768762677,10,99.10750507099391,15,60.52101357304491,141.3466907410184,201.87791327596642,1921.05126953125,0.01612518310546875,0.0499908447265625,0.0,0.03895002216100693,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
18,71.72413793103448,68.94083325610964,99.06693711967546,98.94529340427658,98.94529340427658,96.75324675324676,0.8898588917205456,71.92697768762677,10,99.10750507099391,15,61.79620734206401,146.56091543799266,208.35854813200422,1921.05126953125,0.01612640380859375,0.0499908447265625,0.0,0.03893930323421955,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
19,71.76470588235294,69.01675858565625,98.94523326572008,98.89778463603949,98.89778463603949,97.53086419753086,0.6950692455424716,71.92697768762677,10,99.10750507099391,15,54.69748497498222,145.55430785007775,200.25310063001234,1921.05126953125,0.0161248779296875,0.0499908447265625,0.0,0.03892867296934128,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
20,71.64300202839756,68.8642222716439,98.98580121703854,98.70969047779786,98.70969047779786,94.15584415584415,1.6437252341797455,71.92697768762677,10,99.10750507099391,15,57.06061386410147,154.36779400601517,211.42977238993626,1921.05126953125,0.01612945556640625,0.0499908447265625,0.0,0.03891778618097305,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
21,71.72413793103448,68.93356752596435,99.10750507099391,98.95686117378278,98.95686117378278,96.75324675324676,1.0081622005251007,71.92697768762677,10,99.10750507099391,15,54.82592951506376,145.3974994000746,200.22513492801227,1921.05126953125,0.0161248779296875,0.0499908447265625,0.0,0.038901147842407224,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
22,71.84584178498986,69.06038705180833,99.026369168357,98.86972421376817,98.86972421376817,96.75324675324676,1.107847872099368,71.92697768762677,10,99.10750507099391,15,58.34000471897889,157.45416361105163,215.79554497008212,1921.05126953125,0.0161273193359375,0.0499908447265625,0.0,0.038891269713640216,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
23,71.84584178498986,69.011929969623,98.5395537525355,98.22814660053913,98.22814660053913,93.50649350649351,1.7505082939891266,71.92697768762677,10,99.10750507099391,15,53.292231961968355,140.21132628398482,193.51008448610082,1921.05126953125,0.01612762451171875,0.0499908447265625,0.0,0.038884899839758874,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
24,71.8052738336714,69.0240652635209,98.7423935091278,98.52133894493645,98.52133894493645,93.50649350649351,1.7806016348519285,71.92697768762677,10,99.10750507099391,15,58.765264597022906,153.8321711559547,212.59883224102668,1921.05126953125,0.01612945556640625,0.0499908447265625,0.0,0.03887401022017002,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
25,71.8052738336714,69.05115129813586,99.10750507099391,98.98023094880821,98.98023094880821,95.45454545454545,1.3035593898057112,71.92697768762677,10,99.10750507099391,15,53.80745583504904,124.44722221896518,178.25831829896197,1921.05126953125,0.0161309814453125,0.0499908447265625,0.0,0.038858922868967055,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
26,71.76470588235294,68.97978266584205,99.14807302231237,98.90349533453657,98.90349533453657,95.45454545454545,1.320033968462262,71.92697768762677,10,99.14807302231237,26,55.15672866802197,146.50999529403634,201.67621086002328,1921.05126953125,0.0161309814453125,0.049989013671875,0.0,0.038848617598414424,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
27,71.8052738336714,69.05844841014247,99.14807302231237,99.04178564816536,99.04178564816536,98.05194805194805,0.6769865045678733,71.92697768762677,10,99.14807302231237,26,53.985854347934946,135.6634318260476,189.6527945609996,1921.05126953125,0.01613189697265625,0.0499908447265625,0.0,0.03883920170366764,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
28,71.72413793103448,68.97549092905092,99.026369168357,98.82084569253541,98.82084569253541,94.8051948051948,1.5141317985247784,71.92697768762677,10,99.14807302231237,26,48.58093079098035,139.4027678730199,187.9849808170693,1921.05126953125,0.01613006591796875,0.049990234375,0.0,0.038822300359606744,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
29,71.8052738336714,69.04319048874444,98.98580121703854,98.86697537472836,98.86697537472836,96.91358024691358,1.001250592136105,71.92697768762677,10,99.14807302231237,26,55.39337768801488,133.80559786700178,189.20356420008466,1921.05126953125,0.01612945556640625,0.0499908447265625,0.0,0.03881058536469936,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
30,71.72413793103448,68.96126369264054,98.90466531440163,98.72643081346999,98.72643081346999,94.8051948051948,1.4208788416335936,71.92697768762677,10,99.14807302231237,26,52.29962098109536,125.18850607401691,177.4939415580593,1921.05126953125,0.0161273193359375,0.0499908447265625,0.0,0.03879359811544418,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
31,71.8052738336714,69.02472135322625,99.026369168357,98.80196469170609,98.80196469170609,94.8051948051948,1.4570778929204542,71.92697768762677,10,99.14807302231237,26,57.14438384200912,125.18710532400291,182.33281410392374,1921.05126953125,0.01612548828125,0.0499908447265625,0.0,0.03877668909728527,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
32,71.68356997971603,68.92900126285349,98.94523326572008,98.7629136775294,98.7629136775294,94.15584415584415,1.6834508943113538,71.92697768762677,10,99.14807302231237,26,53.74403366202023,130.52609069796745,184.29436470009387,1921.05126953125,0.01612548828125,0.0499908447265625,0.0,0.0387635163962841,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
33,71.76470588235294,68.96308110883331,98.94523326572008,98.7784913540578,98.7784913540578,95.45454545454545,1.3446268517935063,71.92697768762677,10,99.14807302231237,26,46.79939250508323,119.70512453699484,166.50639308197424,1921.05126953125,0.01613189697265625,0.0499908447265625,0.0,0.03875938683748245,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
34,71.76470588235294,69.00605850308304,98.86409736308316,98.51794931335134,98.51794931335134,91.55844155844156,2.4300469936797637,71.92697768762677,10,99.14807302231237,26,54.205201489967294,134.32386124902405,188.5321627559606,1921.05126953125,0.01612945556640625,0.0499908447265625,0.0,0.03874537095427513,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
35,71.84584178498986,69.10131388186998,98.82352941176471,98.68824941596517,98.68824941596517,96.1038961038961,1.1744366572291471,71.92697768762677,10,99.14807302231237,26,54.46383723395411,116.01917659700848,170.48435472801793,1921.05126953125,0.01613189697265625,0.0499896240234375,0.0,0.03873844489455223,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
36,71.88640973630832,69.09431083194094,99.14807302231237,98.97210055200776,98.97210055200776,96.1038961038961,1.0616291455719884,71.92697768762677,10,99.14807302231237,26,50.80096411390696,139.40686567593366,190.21600878797472,1921.05126953125,0.01613006591796875,0.0499884033203125,0.0,0.0387222608178854,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
37,71.72413793103448,68.89559200479536,98.78296146044624,98.69319975158916,98.69319975158916,96.29629629629629,1.163413314461698,71.92697768762677,10,99.14807302231237,26,54.55836568202358,120.91774416097905,175.47855674894527,1921.05126953125,0.01613067626953125,0.0499908447265625,0.0,0.0387132354080677,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
38,71.72413793103448,68.95801482974257,99.026369168357,98.86848907563447,98.86848907563447,96.1038961038961,1.2105177642571092,71.92697768762677,10,99.14807302231237,26,44.56049893493764,142.34936549596023,186.91573544195853,1921.05126953125,0.016131591796875,0.0499908447265625,0.0,0.038703424856066704,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
39,71.96754563894524,69.15109174330821,98.7423935091278,98.51860353222915,98.51860353222915,92.20779220779221,2.230097053965346,71.96754563894524,39,99.14807302231237,26,55.32336038094945,129.99818051606417,185.33215705910698,1921.05126953125,0.01613189697265625,0.04998779296875,0.0,0.038692503347992895,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
40,71.60243407707911,68.88080849176916,98.98580121703854,98.90162274509989,98.90162274509989,97.40259740259741,0.9013277588947582,71.96754563894524,39,99.14807302231237,26,55.84243088099174,125.46878968109377,181.31740926392376,1921.05126953125,0.0161309814453125,0.04998779296875,0.0,0.038681619688868525,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
41,71.72413793103448,68.92428777282635,99.10750507099391,99.0304216494517,99.0304216494517,97.40259740259741,0.8967913926506097,71.96754563894524,39,99.14807302231237,26,50.12934684101492,128.44032087002415,178.57595713005867,1921.05126953125,0.01613067626953125,0.04998779296875,0.0,0.03867232359945774,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
42,71.96754563894524,69.16736277211461,99.06693711967546,98.93423783965581,98.93423783965581,96.1038961038961,1.1611937109606274,71.96754563894524,39,99.14807302231237,26,56.16834898397792,129.3657691149274,185.5354652759852,1921.05126953125,0.01613067626953125,0.04998931884765625,3.0517578125e-07,0.038664380088448524,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
43,71.72413793103448,68.9540639194951,98.98580121703854,98.84242115835266,98.84242115835266,96.1038961038961,1.151691085332296,71.96754563894524,39,99.14807302231237,26,47.52794241893571,133.98630047391634,181.51677581307013,1921.05126953125,0.016131591796875,0.0499908447265625,0.0,0.03865651682019234,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
44,71.64300202839756,68.9049930279801,98.78296146044624,98.63341061265481,98.63341061265481,96.1038961038961,1.1392480044661328,71.96754563894524,39,99.14807302231237,26,52.82420670602005,136.26045632897876,189.0862037220504,1921.05126953125,0.016129150390625,0.049989356994628906,3.027822094736621e-07,0.03864798367023468,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
45,71.68356997971603,68.85317170143965,98.90466531440163,98.6354112809095,98.6354112809095,95.67901234567901,1.440872696390181,71.96754563894524,39,99.14807302231237,26,48.24422200105619,125.71469933900516,173.9659370710142,1921.05126953125,0.01613128662109375,0.0499908447265625,0.0,0.038641806542873386,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
46,71.8052738336714,69.02085859364756,99.026369168357,98.9461876440238,98.9461876440238,97.40259740259741,0.9630445305454958,71.96754563894524,39,99.14807302231237,26,52.378889278974384,136.31268931902014,188.6996772000566,1921.05126953125,0.0161358642578125,0.04998779296875,0.0,0.03863246388733387,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
47,71.76470588235294,68.97626581457465,99.06693711967546,98.96394126498885,98.96394126498885,96.1038961038961,1.1143328403685093,71.96754563894524,39,99.14807302231237,26,52.64708559704013,120.56990125996526,173.22994216904044,1921.05126953125,0.01613739013671875,0.04998779296875,0.0,0.03861893638968468,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
48,71.88640973630832,69.0772633666209,98.86409736308316,98.66701420662993,98.66701420662993,95.67901234567901,1.4028326366576342,71.96754563894524,39,99.14807302231237,26,55.79897314601112,137.69635834207293,193.49687859800179,1921.05126953125,0.01613739013671875,0.049990119934082033,2.3822776711313055e-07,0.03861217238008976,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
49,71.88640973630832,69.1484883247438,99.026369168357,98.89243789908825,98.89243789908825,95.45454545454545,1.3742322070613262,71.96754563894524,39,99.14807302231237,26,50.527699279016815,129.81938158895355,180.3541964859469,1921.05126953125,0.01613494873046875,0.0499908447265625,0.0,0.03860347479581833,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",1
