round,client_id,num_test_samples,global_acc,personalized_acc,global_macro_f1,personalized_macro_f1,gamma_mean,correction_ratio,seed,method_label
10,1,293,46.075085324232084,87.37201365187714,36.62187728934217,81.51133886676814,0.04998779296875,0.03468943364918232,3,A2
10,2,44,45.45454545454545,97.72727272727273,47.53968253968254,97.979797979798,0.04998779296875,0.03468943364918232,3,A2
10,3,54,57.407407407407405,90.74074074074075,44.83870967741935,80.43010752688173,0.04998779296875,0.03468943364918232,3,A2
10,4,69,46.3768115942029,98.55072463768116,37.736095958602355,98.73517786561266,0.04998779296875,0.03468943364918232,3,A2
10,5,89,56.17977528089887,96.62921348314607,42.12074663687566,93.7887413029728,0.04998779296875,0.03468943364918232,3,A2
11,0,269,51.301115241635685,92.19330855018588,43.01068048216107,91.22212510532694,0.04998779296875,0.034531090669333936,3,A2
11,1,293,46.41638225255973,89.07849829351535,37.05405264087236,83.60549026528984,0.04998779296875,0.034531090669333936,3,A2
11,2,44,45.45454545454545,97.72727272727273,47.08616780045351,96.82539682539681,0.04998779296875,0.034531090669333936,3,A2
11,3,54,57.407407407407405,92.5925925925926,44.83870967741935,84.73118279569893,0.04998779296875,0.034531090669333936,3,A2
11,4,69,46.3768115942029,95.65217391304348,37.736095958602355,94.78260869565219,0.04998779296875,0.034531090669333936,3,A2
11,5,89,56.17977528089887,96.62921348314607,42.07466368756692,88.42805939580133,0.04998779296875,0.034531090669333936,3,A2
12,0,269,51.301115241635685,91.82156133828997,43.043546929107045,90.4810416668751,0.04998779296875,0.03440670672804117,3,A2
12,1,293,46.41638225255973,88.05460750853243,37.05405264087236,79.87835326359138,0.04998779296875,0.03440670672804117,3,A2
12,2,44,45.45454545454545,97.72727272727273,47.08616780045351,97.979797979798,0.04998779296875,0.03440670672804117,3,A2
12,3,54,57.407407407407405,92.5925925925926,44.83870967741935,83.65591397849462,0.04998779296875,0.03440670672804117,3,A2
12,4,69,46.3768115942029,94.20289855072464,37.736095958602355,92.46376811594203,0.04998779296875,0.03440670672804117,3,A2
12,5,89,56.17977528089887,96.62921348314607,42.12074663687566,93.7887413029728,0.04998779296875,0.03440670672804117,3,A2
13,0,269,51.301115241635685,91.82156133828997,43.01068048216107,90.8355459817038,0.04998779296875,0.03423253942281008,3,A2
13,1,293,46.41638225255973,88.73720136518772,37.05405264087236,81.30571208383414,0.04998779296875,0.03423253942281008,3,A2
13,2,44,45.45454545454545,97.72727272727273,46.609977324263035,97.979797979798,0.04998779296875,0.03423253942281008,3,A2
13,3,54,57.407407407407405,87.03703703703704,44.81744062389223,76.31336405529953,0.04998779296875,0.03423253942281008,3,A2
13,4,69,46.3768115942029,97.10144927536231,37.736095958602355,97.15665976535543,0.04998779296875,0.03423253942281008,3,A2
13,5,89,56.17977528089887,95.50561797752809,42.12074663687566,93.12309870184633,0.04998779296875,0.03423253942281008,3,A2
14,0,269,51.301115241635685,91.44981412639405,43.043546929107045,90.22740934876315,0.04998779296875,0.03406542502343655,3,A2
14,1,293,46.41638225255973,87.71331058020478,37.05405264087236,79.54367273675219,0.04998779296875,0.03406542502343655,3,A2
14,2,44,45.45454545454545,97.72727272727273,47.08616780045351,97.979797979798,0.04998779296875,0.03406542502343655,3,A2
14,3,54,57.407407407407405,90.74074074074075,44.83870967741935,80.0,0.04998779296875,0.03406542502343655,3,A2
14,4,69,46.3768115942029,95.65217391304348,37.736095958602355,95.78643578643579,0.04998779296875,0.03406542502343655,3,A2
