round,gm_micro,gm_macro_client,pm_micro,pm_macro_client,mean_client_acc,worst_client_acc,client_acc_std,best_gm_micro_so_far,best_gm_round,best_pm_micro_so_far,best_pm_round,round_train_sec,round_eval_sec,round_total_sec,peak_memory_mb,spf_shared_loss_mean,spf_gamma_mean,spf_gamma_std,spf_correction_ratio_mean,spf_rank_mean,method_label,seed
20,49.9591169255928,49.77788407092017,99.18233851185609,99.24006132402913,99.24006132402913,96.22166246851386,1.100995654727273,50.0408830744072,4,99.18233851185609,20,50.32095051195938,169.15570532996207,219.48180694598705,987.03564453125,0.014515525416324013,0.04998779296875,0.0,0.03781945493660475,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",3
21,49.822840010902155,49.726470189172105,99.04606159716543,99.11411368763758,99.11411368763758,95.71788413098237,1.2110078779462152,50.0408830744072,4,99.18233851185609,20,48.55931570089888,179.5871957920026,228.15806800103746,987.03564453125,0.014515123869243422,0.04998779296875,0.0,0.03781773855811671,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",3
22,49.93186154265467,49.82665910604867,99.07331698010357,99.14002042338889,99.14002042338889,95.71788413098237,1.2047263010886593,50.0408830744072,4,99.18233851185609,20,50.18670374399517,164.1565737000201,214.35018863598816,987.03564453125,0.014513919228001645,0.04998779296875,0.0,0.03781371465639064,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",3
23,49.9591169255928,49.85313564443835,99.01880621422731,99.08977190187936,99.08977190187936,94.7103274559194,1.5046983175409177,50.0408830744072,4,99.18233851185609,20,49.39228791696951,177.32393532502465,226.7216594980564,987.03564453125,0.014514320775082237,0.04998779296875,0.0,0.03781418580757944,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",3
24,49.850095393840284,49.752177130046135,98.93704006541292,99.01009498086992,99.01009498086992,96.22166246851386,1.143223996893776,50.0408830744072,4,99.18233851185609,20,43.617190939956345,161.46046460594516,205.08279064693488,987.03564453125,0.014513517680921052,0.04998779296875,0.0,0.03781204553026902,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",3
25,50.01362769146907,49.98006755018388,99.1005723630417,99.1644319167578,99.1644319167578,95.46599496221663,1.3065956860834285,50.0408830744072,4,99.18233851185609,20,42.26605480199214,158.69233007205185,200.96411701396573,987.03564453125,0.014514722322162828,0.04998779296875,0.0,0.03781052600396307,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",3
26,49.98637230853093,49.87813564443835,99.20959389479422,99.26562902161061,99.26562902161061,97.22921914357683,0.8121771590517609,50.0408830744072,4,99.20959389479422,26,41.06473191292025,171.2556165829301,212.32299291796517,987.03564453125,0.014515123869243422,0.04998779296875,0.0,0.037811699666475,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",3
27,49.90460615971654,49.80301033115514,99.20959389479422,99.26381460315626,99.26381460315626,96.97732997481108,0.946888736914577,50.0408830744072,4,99.20959389479422,26,38.92717635794543,156.63011820206884,195.560769187985,987.03564453125,0.014513919228001645,0.04998779296875,0.0,0.03780617447275864,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",3
28,49.93186154265467,49.900825904939666,99.40038157536114,99.44438033094724,99.44438033094724,96.97732997481108,0.8489894918628251,50.0408830744072,4,99.40038157536114,28,45.2645779279992,177.9030557749793,223.16893772105686,987.03564453125,0.014515123869243422,0.04998779296875,0.0,0.037805421571982536,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",3
29,49.90460615971654,49.727884070920176,99.12782774597983,99.19177123824988,99.19177123824988,95.71788413098237,1.1967409469503851,50.0408830744072,4,99.40038157536114,28,41.08643367397599,155.3434810549952,196.45596001809463,987.03564453125,0.014513517680921052,0.049989399157072366,0.0,0.03780367833219076,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",3
30,49.877350776778414,49.85159644940707,99.04606159716543,99.11471612427803,99.11471612427803,94.96221662468514,1.4313465013594124,50.0408830744072,4,99.40038157536114,28,46.467725191032514,169.63205226196442,216.1142378830118,987.03564453125,0.01451311613384046,0.04999100534539474,0.0,0.03780336481960196,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",3
31,49.850095393840284,49.75140753253049,99.31861542654674,99.36971038501989,99.36971038501989,96.72544080604534,0.9097025131738791,50.0408830744072,4,99.40038157536114,28,40.250613518990576,161.9813308820594,202.24144381901715,987.03564453125,0.014512714586759868,0.04999100534539474,0.0,0.037801388062928855,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",3
32,49.93186154265467,49.826721762690276,99.07331698010357,99.14242945249165,99.14242945249165,94.7103274559194,1.4950269881084706,50.0408830744072,4,99.40038157536114,28,47.251958332024515,164.8842297369847,212.13879154704046,987.03564453125,0.014510305304276315,0.04999100534539474,0.0,0.03779907857901171,8.0,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)",3
