idx,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26,epoch_27,epoch_28,epoch_29,epoch_30,epoch_31,epoch_32,epoch_33,epoch_34,epoch_35,epoch_36,epoch_37,epoch_38,epoch_39,epoch_40,epoch_41,epoch_42,epoch_43,epoch_44,epoch_45,epoch_46,epoch_47,epoch_48,epoch_49
0,84.21052631578948,96.74185463659148,97.24310776942356,97.4937343358396,97.4937343358396,97.4937343358396,97.24310776942356,97.24310776942356,97.74436090225564,97.24310776942356,98.49624060150376,98.7468671679198,98.99749373433583,99.24812030075188,99.24812030075188,99.24812030075188,99.24812030075188,99.24812030075188,98.99749373433583,99.49874686716792,99.74937343358395,99.24812030075188,99.24812030075188,99.24812030075188,99.49874686716792,99.74937343358395,98.99749373433583,99.49874686716792,99.74937343358395,99.49874686716792,99.74937343358395,99.74937343358395,99.24812030075188,99.24812030075188,99.74937343358395,99.49874686716792,99.74937343358395,99.74937343358395,99.74937343358395,99.74937343358395,99.74937343358395,99.74937343358395,99.74937343358395,99.74937343358395,99.74937343358395,99.74937343358395,99.74937343358395,99.49874686716792,99.24812030075188,99.74937343358395
1,95.73934837092732,96.2406015037594,96.99248120300751,96.99248120300751,97.24310776942356,97.74436090225564,97.99498746867168,98.49624060150376,98.7468671679198,98.7468671679198,98.7468671679198,98.7468671679198,98.49624060150376,98.7468671679198,99.24812030075188,99.24812030075188,98.99749373433583,98.7468671679198,99.24812030075188,99.24812030075188,99.24812030075188,99.49874686716792,99.49874686716792,99.74937343358395,99.24812030075188,99.24812030075188,99.49874686716792,99.74937343358395,99.74937343358395,99.24812030075188,99.49874686716792,99.24812030075188,99.74937343358395,100.0,99.24812030075188,99.74937343358395,99.74937343358395,100.0,99.74937343358395,100.0,100.0,100.0,99.74937343358395,98.99749373433583,98.7468671679198,98.99749373433583,99.24812030075188,99.24812030075188,99.24812030075188,99.24812030075188
2,92.54498714652956,95.88688946015424,98.20051413881748,97.94344473007712,97.94344473007712,99.22879177377892,98.97172236503856,99.48586118251929,99.48586118251929,98.97172236503856,99.48586118251929,99.22879177377892,98.7146529562982,98.97172236503856,99.48586118251929,98.97172236503856,99.48586118251929,98.97172236503856,99.48586118251929,98.7146529562982,99.48586118251929,98.97172236503856,98.97172236503856,99.48586118251929,98.7146529562982,99.48586118251929,99.48586118251929,99.48586118251929,99.48586118251929,98.97172236503856,98.7146529562982,99.74293059125964,99.48586118251929,99.48586118251929,99.48586118251929,99.48586118251929,99.48586118251929,99.74293059125964,99.48586118251929,99.48586118251929,99.48586118251929,99.48586118251929,99.74293059125964,99.74293059125964,99.74293059125964,99.74293059125964,99.74293059125964,98.7146529562982,99.22879177377892,99.22879177377892
3,93.70277078085643,93.45088161209068,93.45088161209068,93.70277078085643,94.20654911838791,94.45843828715365,94.96221662468514,95.71788413098237,95.96977329974811,95.46599496221663,95.46599496221663,96.97732997481108,95.46599496221663,96.97732997481108,97.22921914357683,96.72544080604534,96.97732997481108,96.72544080604534,96.22166246851386,96.22166246851386,96.22166246851386,95.71788413098237,95.71788413098237,94.7103274559194,96.22166246851386,95.46599496221663,97.22921914357683,96.97732997481108,96.97732997481108,95.71788413098237,94.96221662468514,96.72544080604534,94.7103274559194,96.97732997481108,94.45843828715365,96.97732997481108,95.96977329974811,96.72544080604534,95.71788413098237,94.20654911838791,95.46599496221663,95.46599496221663,96.4735516372796,95.96977329974811,95.21410579345088,96.22166246851386,94.7103274559194,96.22166246851386,95.46599496221663,94.20654911838791
4,72.79792746113989,84.4559585492228,93.26424870466322,96.6321243523316,96.89119170984456,96.89119170984456,97.40932642487047,97.40932642487047,97.40932642487047,97.66839378238342,97.40932642487047,97.40932642487047,97.92746113989638,98.44559585492227,97.66839378238342,98.44559585492227,97.92746113989638,98.44559585492227,98.44559585492227,98.44559585492227,98.44559585492227,98.70466321243524,98.96373056994818,98.70466321243524,97.66839378238342,98.44559585492227,98.44559585492227,97.92746113989638,99.48186528497409,99.48186528497409,99.22279792746114,99.48186528497409,99.48186528497409,99.48186528497409,99.74093264248705,99.74093264248705,98.96373056994818,99.48186528497409,98.96373056994818,99.22279792746114,98.96373056994818,99.22279792746114,99.74093264248705,98.70466321243524,99.22279792746114,98.18652849740933,99.74093264248705,99.48186528497409,99.74093264248705,100.0
5,92.23057644110276,97.24310776942356,98.49624060150376,98.99749373433583,98.99749373433583,99.24812030075188,99.49874686716792,99.24812030075188,99.74937343358395,99.49874686716792,99.74937343358395,99.24812030075188,99.74937343358395,99.49874686716792,99.74937343358395,99.74937343358395,99.74937343358395,100.0,99.49874686716792,100.0,100.0,100.0,100.0,99.74937343358395,99.74937343358395,99.74937343358395,99.74937343358395,99.74937343358395,100.0,99.74937343358395,99.74937343358395,99.74937343358395,99.49874686716792,99.74937343358395,99.74937343358395,99.49874686716792,99.49874686716792,100.0,99.74937343358395,100.0,100.0,99.74937343358395,100.0,99.74937343358395,100.0,99.49874686716792,100.0,99.74937343358395,99.74937343358395,99.74937343358395
6,87.75,94.5,96.25,99.0,98.75,99.75,99.25,99.75,99.5,99.75,99.5,99.75,99.75,99.25,99.75,99.75,99.75,99.75,99.75,99.5,99.75,99.75,99.75,99.5,99.75,99.75,99.5,99.5,99.5,99.5,99.5,99.5,99.5,99.25,99.5,99.5,99.25,99.5,99.25,99.5,99.25,99.25,99.5,99.75,99.75,99.5,99.5,99.75,99.5,99.5
7,94.75,97.5,98.75,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
8,96.75,96.5,97.0,97.0,97.0,97.25,98.0,98.5,98.25,98.75,97.75,98.75,98.5,99.25,98.5,99.0,99.25,99.25,99.75,99.75,99.5,99.25,99.25,99.75,99.25,99.75,99.75,99.75,99.5,99.75,99.75,99.5,99.75,99.75,99.75,99.25,99.5,99.75,99.0,99.75,99.75,99.5,99.75,99.75,99.75,99.75,99.75,99.75,99.75,99.75
9,99.0,99.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
