round,client_id,num_test_samples,global_acc,personalized_acc,global_macro_f1,personalized_macro_f1,gamma_mean,correction_ratio,seed,method_label
0,0,180,52.22222222222222,63.888888888888886,57.277502181801474,66.79292929292929,0.04998779296875,0.03800816422230319,3,A1
0,1,180,24.444444444444443,50.55555555555556,28.266879319510895,52.29148246389626,0.04998779296875,0.03800816422230319,3,A1
0,2,180,33.888888888888886,42.77777777777778,37.768611172559176,48.3012247632911,0.04998779296875,0.03800816422230319,3,A1
0,3,180,2.2222222222222223,37.77777777777778,4.0,46.23481878092587,0.04998779296875,0.03800816422230319,3,A1
0,4,180,10.555555555555555,23.88888888888889,14.992025518341306,29.223946784922394,0.04998779296875,0.03800816422230319,3,A1
0,5,180,42.77777777777778,48.333333333333336,47.83736904183723,48.343170940299174,0.04998779296875,0.03800816422230319,3,A1
0,6,180,26.666666666666668,58.888888888888886,36.89510489510489,66.60532638300695,0.04998779296875,0.03800816422230319,3,A1
0,7,180,3.888888888888889,47.22222222222222,6.54970760233918,54.817916260954235,0.04998779296875,0.03800816422230319,3,A1
0,8,180,36.111111111111114,50.0,34.73385012919897,45.47085924759253,0.04998779296875,0.03800816422230319,3,A1
0,9,72,6.944444444444445,15.277777777777779,12.702702702702704,26.279069767441865,0.04998779296875,0.03800816422230319,3,A1
0,0,180,52.22222222222222,63.888888888888886,57.277502181801474,66.79292929292929,0.04998779296875,0.03800816422230319,3,A1
0,1,180,24.444444444444443,50.55555555555556,28.266879319510895,52.29148246389626,0.04998779296875,0.03800816422230319,3,A1
0,2,180,33.888888888888886,42.77777777777778,37.768611172559176,48.3012247632911,0.04998779296875,0.03800816422230319,3,A1
0,3,180,2.2222222222222223,37.77777777777778,4.0,46.23481878092587,0.04998779296875,0.03800816422230319,3,A1
0,4,180,10.555555555555555,23.88888888888889,14.992025518341306,29.223946784922394,0.04998779296875,0.03800816422230319,3,A1
0,5,180,42.77777777777778,48.333333333333336,47.83736904183723,48.343170940299174,0.04998779296875,0.03800816422230319,3,A1
0,6,180,26.666666666666668,58.888888888888886,36.89510489510489,66.60532638300695,0.04998779296875,0.03800816422230319,3,A1
0,7,180,3.888888888888889,47.22222222222222,6.54970760233918,54.817916260954235,0.04998779296875,0.03800816422230319,3,A1
0,8,180,36.111111111111114,50.0,34.73385012919897,45.47085924759253,0.04998779296875,0.03800816422230319,3,A1
0,9,72,6.944444444444445,15.277777777777779,12.702702702702704,26.279069767441865,0.04998779296875,0.03800816422230319,3,A1
1,0,180,52.77777777777778,65.0,57.68428184281843,66.48178776592385,0.04998779296875,0.03800090088656074,3,A1
1,1,180,24.444444444444443,57.77777777777778,28.266879319510895,57.89392179636083,0.04998779296875,0.03800090088656074,3,A1
1,2,180,34.44444444444444,63.333333333333336,38.327748178494446,70.24520626272871,0.04998779296875,0.03800090088656074,3,A1
1,3,180,2.2222222222222223,52.22222222222222,4.0,52.4688995215311,0.04998779296875,0.03800090088656074,3,A1
1,4,180,10.555555555555555,33.333333333333336,14.992025518341306,38.187992626493774,0.04998779296875,0.03800090088656074,3,A1
1,5,180,42.77777777777778,55.0,47.83736904183723,54.82070168637333,0.04998779296875,0.03800090088656074,3,A1
1,6,180,26.666666666666668,77.77777777777777,36.89510489510489,83.93415465367659,0.04998779296875,0.03800090088656074,3,A1
1,7,180,3.888888888888889,65.0,6.54970760233918,69.26007144039932,0.04998779296875,0.03800090088656074,3,A1
1,8,180,36.666666666666664,53.333333333333336,34.93854345717996,46.27201783723523,0.04998779296875,0.03800090088656074,3,A1
1,9,72,6.944444444444445,54.166666666666664,12.702702702702704,67.75956284153006,0.04998779296875,0.03800090088656074,3,A1
1,0,180,52.77777777777778,65.0,57.68428184281843,66.48178776592385,0.04998779296875,0.03800090088656074,3,A1
1,1,180,24.444444444444443,57.77777777777778,28.266879319510895,57.89392179636083,0.04998779296875,0.03800090088656074,3,A1
1,2,180,34.44444444444444,63.333333333333336,38.327748178494446,70.24520626272871,0.04998779296875,0.03800090088656074,3,A1
1,3,180,2.2222222222222223,52.22222222222222,4.0,52.4688995215311,0.04998779296875,0.03800090088656074,3,A1
1,4,180,10.555555555555555,33.333333333333336,14.992025518341306,38.187992626493774,0.04998779296875,0.03800090088656074,3,A1
1,5,180,42.77777777777778,55.0,47.83736904183723,54.82070168637333,0.04998779296875,0.03800090088656074,3,A1
1,6,180,26.666666666666668,77.77777777777777,36.89510489510489,83.93415465367659,0.04998779296875,0.03800090088656074,3,A1
1,7,180,3.888888888888889,65.0,6.54970760233918,69.26007144039932,0.04998779296875,0.03800090088656074,3,A1
1,8,180,36.666666666666664,53.333333333333336,34.93854345717996,46.27201783723523,0.04998779296875,0.03800090088656074,3,A1
1,9,72,6.944444444444445,54.166666666666664,12.702702702702704,67.75956284153006,0.04998779296875,0.03800090088656074,3,A1
2,0,180,52.22222222222222,70.55555555555556,57.277502181801474,73.87202401286908,0.04998779296875,0.03798523349197287,3,A1
2,1,180,24.444444444444443,66.11111111111111,28.266879319510895,65.94368058555925,0.04998779296875,0.03798523349197287,3,A1
2,2,180,33.888888888888886,75.0,37.768611172559176,79.36046571783197,0.04998779296875,0.03798523349197287,3,A1
2,3,180,1.6666666666666667,59.44444444444444,3.076923076923077,58.05330621026496,0.04998779296875,0.03798523349197287,3,A1
2,4,180,10.555555555555555,34.44444444444444,14.992025518341306,34.462439575173775,0.04998779296875,0.03798523349197287,3,A1
2,5,180,42.77777777777778,47.77777777777778,47.83736904183723,48.08328893647158,0.04998779296875,0.03798523349197287,3,A1
2,6,180,26.666666666666668,85.55555555555556,36.89510489510489,87.98293493945668,0.04998779296875,0.03798523349197287,3,A1
2,7,180,3.888888888888889,63.888888888888886,6.54970760233918,66.51307313376279,0.04998779296875,0.03798523349197287,3,A1
2,8,180,35.55555555555556,57.22222222222222,34.3426138224697,46.931442080378254,0.04998779296875,0.03798523349197287,3,A1
2,9,72,6.944444444444445,69.44444444444444,12.702702702702704,75.93292394898441,0.04998779296875,0.03798523349197287,3,A1
2,0,180,52.22222222222222,70.55555555555556,57.277502181801474,73.87202401286908,0.04998779296875,0.03798523349197287,3,A1
2,1,180,24.444444444444443,66.11111111111111,28.266879319510895,65.94368058555925,0.04998779296875,0.03798523349197287,3,A1
2,2,180,33.888888888888886,75.0,37.768611172559176,79.36046571783197,0.04998779296875,0.03798523349197287,3,A1
2,3,180,1.6666666666666667,59.44444444444444,3.076923076923077,58.05330621026496,0.04998779296875,0.03798523349197287,3,A1
2,4,180,10.555555555555555,34.44444444444444,14.992025518341306,34.462439575173775,0.04998779296875,0.03798523349197287,3,A1
2,5,180,42.77777777777778,47.77777777777778,47.83736904183723,48.08328893647158,0.04998779296875,0.03798523349197287,3,A1
