round,client_id,num_test_samples,global_acc,personalized_acc,global_macro_f1,personalized_macro_f1,gamma_mean,correction_ratio,seed,method_label
0,0,269,18.587360594795538,50.55762081784387,17.166429587482217,44.447435012652406,0.0499883913526348,0.038261227236658917,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
0,1,339,5.899705014749262,53.68731563421829,10.024813895781639,69.55696776256136,0.0499883913526348,0.038261227236658917,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
0,2,223,16.143497757847534,73.54260089686099,19.096954196698444,66.93126685039394,0.0499883913526348,0.038261227236658917,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
0,3,211,29.85781990521327,79.62085308056872,17.272727272727273,76.88675447751291,0.0499883913526348,0.038261227236658917,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
0,4,178,19.10112359550562,78.65168539325843,20.796098517872714,86.51549631593652,0.0499883913526348,0.038261227236658917,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
0,5,262,27.480916030534353,80.1526717557252,34.54351622093558,74.76443817363257,0.0499883913526348,0.038261227236658917,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
0,6,223,17.48878923766816,67.26457399103138,24.049330514446794,69.67094835947294,0.0499883913526348,0.038261227236658917,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
0,7,234,22.64957264957265,62.82051282051282,26.9168961546457,73.50702426564496,0.0499883913526348,0.038261227236658917,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
0,8,205,15.121951219512194,39.02439024390244,19.44814814814815,29.619235836627144,0.0499883913526348,0.038261227236658917,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
0,9,319,16.927899686520377,78.99686520376176,14.639520535871672,79.41296243649315,0.0499883913526348,0.038261227236658917,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
1,0,269,18.587360594795538,61.71003717472119,17.166429587482217,57.67542262979705,0.04999078488817402,0.03655431083604401,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
1,1,339,5.899705014749262,94.69026548672566,10.024813895781639,96.11803042260274,0.04999078488817402,0.03655431083604401,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
1,2,223,16.143497757847534,83.85650224215247,19.250800350544598,78.69622103431337,0.04999078488817402,0.03655431083604401,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
1,3,211,30.33175355450237,91.4691943127962,17.986885651967494,92.69427768387376,0.04999078488817402,0.03655431083604401,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
1,4,178,19.662921348314608,93.82022471910112,21.208616298811545,96.35970551832621,0.04999078488817402,0.03655431083604401,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
1,5,262,27.099236641221374,95.0381679389313,33.9589008363202,95.64476704327147,0.04999078488817402,0.03655431083604401,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
1,6,223,17.48878923766816,89.23766816143498,24.049330514446794,92.66655258969992,0.04999078488817402,0.03655431083604401,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
1,7,234,22.64957264957265,61.111111111111114,26.9168961546457,70.53487825134684,0.04999078488817402,0.03655431083604401,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
1,8,205,15.121951219512194,76.58536585365853,19.44814814814815,75.31819817825203,0.04999078488817402,0.03655431083604401,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
1,9,319,16.927899686520377,94.67084639498432,14.639520535871672,95.83490073145245,0.04999078488817402,0.03655431083604401,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
2,0,269,18.587360594795538,59.479553903345725,17.166429587482217,52.39539627039627,0.04999078488817402,0.03649250512906149,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
2,1,339,5.899705014749262,97.05014749262537,10.024813895781639,97.33536811985066,0.04999078488817402,0.03649250512906149,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
2,2,223,15.695067264573991,87.4439461883408,18.720142602495542,82.10409911654587,0.04999078488817402,0.03649250512906149,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
2,3,211,29.85781990521327,92.41706161137441,17.34314980793854,91.63799608201003,0.04999078488817402,0.03649250512906149,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
2,4,178,19.662921348314608,96.62921348314607,21.445175438596493,98.31769932516794,0.04999078488817402,0.03649250512906149,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
2,5,262,27.099236641221374,96.94656488549619,33.9589008363202,97.51514088829525,0.04999078488817402,0.03649250512906149,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
2,6,223,17.937219730941703,99.55156950672645,24.60191518467852,99.74358974358975,0.04999078488817402,0.03649250512906149,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
2,7,234,22.64957264957265,74.35897435897436,26.9168961546457,79.51024465730347,0.04999078488817402,0.03649250512906149,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
2,8,205,15.609756097560975,93.65853658536585,19.892592592592592,94.14285338213911,0.04999078488817402,0.03649250512906149,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
2,9,319,16.927899686520377,96.55172413793103,14.639520535871672,96.88703497713509,0.04999078488817402,0.03649250512906149,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
3,0,269,18.21561338289963,65.05576208178438,16.689205713417014,66.41271663684932,0.04999078488817402,0.036402699701926285,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
3,1,339,6.1946902654867255,96.7551622418879,10.53763440860215,96.87972605780824,0.04999078488817402,0.036402699701926285,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
3,2,223,16.143497757847534,86.54708520179372,19.250800350544598,80.73540744969317,0.04999078488817402,0.036402699701926285,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
3,3,211,30.33175355450237,93.8388625592417,18.094137950231033,94.21466464569914,0.04999078488817402,0.036402699701926285,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
3,4,178,19.662921348314608,96.62921348314607,21.445175438596493,98.17647567193846,0.04999078488817402,0.036402699701926285,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
3,5,262,27.480916030534353,98.09160305343511,34.54351622093558,98.05081641803858,0.04999078488817402,0.036402699701926285,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
3,6,223,17.937219730941703,97.30941704035874,24.60191518467852,97.47077091706247,0.04999078488817402,0.036402699701926285,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
3,7,234,22.64957264957265,90.17094017094017,26.9168961546457,89.40728294330995,0.04999078488817402,0.036402699701926285,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
3,8,205,15.609756097560975,94.14634146341463,19.595755968169758,93.32441491247258,0.04999078488817402,0.036402699701926285,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
3,9,319,16.927899686520377,98.74608150470219,14.639520535871672,97.74678080834902,0.04999078488817402,0.036402699701926285,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
4,0,269,18.587360594795538,77.69516728624535,17.217941345600916,75.94371369303919,0.04999078488817402,0.0362182602140249,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
4,1,339,6.1946902654867255,98.82005899705015,10.53763440860215,98.89323768600879,0.04999078488817402,0.0362182602140249,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
4,2,223,16.143497757847534,84.75336322869956,19.250800350544598,77.2385077186964,0.04999078488817402,0.0362182602140249,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
4,3,211,29.85781990521327,94.7867298578199,17.34314980793854,94.20653189598195,0.04999078488817402,0.0362182602140249,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
4,4,178,19.10112359550562,98.31460674157303,21.03265765765766,99.2169274657754,0.04999078488817402,0.0362182602140249,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
4,5,262,27.099236641221374,98.85496183206106,33.9589008363202,98.8890424776932,0.04999078488817402,0.0362182602140249,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
4,6,223,17.937219730941703,100.0,24.515997181113462,100.0,0.04999078488817402,0.0362182602140249,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
4,7,234,22.64957264957265,91.02564102564102,26.9168961546457,90.8963466440102,0.04999078488817402,0.0362182602140249,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
4,8,205,16.097560975609756,97.07317073170732,20.040200412614205,96.87241297349992,0.04999078488817402,0.0362182602140249,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
4,9,319,16.927899686520377,99.05956112852665,14.639520535871672,98.13793103448275,0.04999078488817402,0.0362182602140249,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
5,0,269,18.587360594795538,86.98884758364312,17.218339116588634,88.25619820252717,0.04999078488817402,0.0361990523981113,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
5,1,339,5.899705014749262,98.52507374631269,10.024813895781639,98.74219364550491,0.04999078488817402,0.0361990523981113,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
5,2,223,16.143497757847534,94.17040358744394,19.096954196698444,93.45182436611009,0.04999078488817402,0.0361990523981113,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
5,3,211,30.33175355450237,95.73459715639811,17.986885651967494,94.79951690821255,0.04999078488817402,0.0361990523981113,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
5,4,178,19.662921348314608,98.31460674157303,21.208616298811545,99.15110356536502,0.04999078488817402,0.0361990523981113,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
5,5,262,27.480916030534353,98.09160305343511,34.54351622093558,97.6516155771084,0.04999078488817402,0.0361990523981113,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
5,6,223,17.937219730941703,99.55156950672645,24.60191518467852,99.74358974358975,0.04999078488817402,0.0361990523981113,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
5,7,234,22.64957264957265,97.00854700854701,26.9168961546457,96.86480186480185,0.04999078488817402,0.0361990523981113,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
5,8,205,15.121951219512194,96.09756097560975,19.299325236167338,95.19105761716119,0.04999078488817402,0.0361990523981113,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
5,9,319,16.927899686520377,99.05956112852665,14.639520535871672,98.35884977386627,0.04999078488817402,0.0361990523981113,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
