idx,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15,epoch_16,epoch_17,epoch_18,epoch_19,epoch_20,epoch_21,epoch_22,epoch_23,epoch_24,epoch_25,epoch_26,epoch_27,epoch_28,epoch_29,epoch_30,epoch_31,epoch_32,epoch_33,epoch_34,epoch_35,epoch_36,epoch_37,epoch_38,epoch_39,epoch_40,epoch_41,epoch_42,epoch_43,epoch_44,epoch_45,epoch_46,epoch_47,epoch_48,epoch_49
0,50.55762081784387,61.71003717472119,59.479553903345725,65.05576208178438,77.69516728624535,86.98884758364312,88.10408921933086,85.50185873605948,90.70631970260223,86.98884758364312,91.82156133828997,89.96282527881041,91.82156133828997,95.16728624535315,92.56505576208178,93.68029739776952,93.3085501858736,92.93680297397769,94.42379182156134,95.16728624535315,94.42379182156134,95.16728624535315,95.91078066914498,97.76951672862454,96.6542750929368,95.16728624535315,96.28252788104089,97.02602230483271,96.28252788104089,96.28252788104089,95.16728624535315,96.28252788104089,97.39776951672863,97.02602230483271,97.76951672862454,97.76951672862454,97.76951672862454,97.76951672862454,97.02602230483271,96.6542750929368,97.76951672862454,95.91078066914498,98.51301115241635,96.28252788104089,97.39776951672863,96.28252788104089,97.76951672862454,95.16728624535315,98.14126394052045,97.02602230483271
1,53.68731563421829,94.69026548672566,97.05014749262537,96.7551622418879,98.82005899705015,98.52507374631269,99.41002949852508,98.52507374631269,98.23008849557522,98.23008849557522,98.52507374631269,99.41002949852508,99.11504424778761,98.82005899705015,98.23008849557522,99.41002949852508,98.82005899705015,98.52507374631269,99.70501474926253,98.52507374631269,98.23008849557522,99.70501474926253,97.05014749262537,100.0,99.70501474926253,99.11504424778761,100.0,99.41002949852508,98.82005899705015,97.93510324483776,100.0,100.0,100.0,98.52507374631269,99.11504424778761,99.70501474926253,99.41002949852508,99.70501474926253,99.70501474926253,99.41002949852508,99.70501474926253,99.70501474926253,95.87020648967551,99.70501474926253,99.11504424778761,99.70501474926253,95.57522123893806,99.70501474926253,99.70501474926253,100.0
2,73.54260089686099,83.85650224215247,87.4439461883408,86.54708520179372,84.75336322869956,94.17040358744394,96.8609865470852,96.41255605381166,98.20627802690584,98.65470852017937,98.20627802690584,99.10313901345292,99.10313901345292,99.10313901345292,98.65470852017937,97.75784753363229,98.65470852017937,99.10313901345292,98.65470852017937,99.10313901345292,98.65470852017937,98.65470852017937,98.65470852017937,97.75784753363229,98.65470852017937,98.65470852017937,98.65470852017937,97.75784753363229,99.10313901345292,99.10313901345292,99.10313901345292,99.10313901345292,99.10313901345292,99.10313901345292,99.10313901345292,99.10313901345292,99.55156950672645,99.10313901345292,99.55156950672645,99.55156950672645,98.65470852017937,97.75784753363229,99.10313901345292,99.55156950672645,99.10313901345292,98.65470852017937,99.10313901345292,99.10313901345292,98.65470852017937,98.65470852017937
3,79.62085308056872,91.4691943127962,92.41706161137441,93.8388625592417,94.7867298578199,95.73459715639811,97.1563981042654,97.1563981042654,97.1563981042654,97.6303317535545,97.1563981042654,97.1563981042654,96.2085308056872,98.10426540284361,97.1563981042654,98.5781990521327,97.6303317535545,97.6303317535545,98.10426540284361,97.1563981042654,98.10426540284361,97.6303317535545,97.6303317535545,97.1563981042654,98.5781990521327,98.10426540284361,98.5781990521327,97.6303317535545,98.10426540284361,98.5781990521327,98.5781990521327,98.10426540284361,98.5781990521327,98.5781990521327,98.10426540284361,98.5781990521327,98.5781990521327,97.6303317535545,98.5781990521327,98.5781990521327,98.5781990521327,98.5781990521327,98.10426540284361,98.10426540284361,98.5781990521327,98.5781990521327,98.5781990521327,98.5781990521327,99.0521327014218,98.10426540284361
4,78.65168539325843,93.82022471910112,96.62921348314607,96.62921348314607,98.31460674157303,98.31460674157303,99.43820224719101,99.43820224719101,100.0,100.0,100.0,100.0,100.0,100.0,98.87640449438203,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.43820224719101,99.43820224719101,100.0,99.43820224719101,100.0,98.87640449438203,100.0,99.43820224719101,100.0,100.0,100.0,99.43820224719101,99.43820224719101,99.43820224719101,98.87640449438203,98.87640449438203,100.0,99.43820224719101,98.87640449438203,99.43820224719101,99.43820224719101,100.0,98.87640449438203,98.87640449438203,98.87640449438203,97.19101123595506
5,80.1526717557252,95.0381679389313,96.94656488549619,98.09160305343511,98.85496183206106,98.09160305343511,98.85496183206106,98.85496183206106,98.09160305343511,98.09160305343511,98.85496183206106,98.47328244274809,98.85496183206106,99.23664122137404,98.85496183206106,98.85496183206106,100.0,100.0,99.61832061068702,99.23664122137404,100.0,99.61832061068702,99.61832061068702,100.0,99.23664122137404,99.61832061068702,100.0,99.61832061068702,100.0,99.61832061068702,100.0,100.0,99.61832061068702,100.0,100.0,100.0,99.61832061068702,100.0,100.0,100.0,99.61832061068702,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
6,67.26457399103138,89.23766816143498,99.55156950672645,97.30941704035874,100.0,99.55156950672645,100.0,100.0,100.0,100.0,100.0,97.30941704035874,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.55156950672645,100.0,99.10313901345292,100.0,99.10313901345292,100.0,99.10313901345292,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.55156950672645,100.0,99.55156950672645,99.10313901345292,99.55156950672645,100.0,99.55156950672645,100.0,100.0,100.0,100.0,100.0,100.0,100.0
7,62.82051282051282,61.111111111111114,74.35897435897436,90.17094017094017,91.02564102564102,97.00854700854701,97.86324786324786,97.86324786324786,97.86324786324786,98.2905982905983,97.43589743589743,94.44444444444444,98.2905982905983,99.14529914529915,99.14529914529915,99.14529914529915,98.2905982905983,98.2905982905983,100.0,100.0,100.0,100.0,100.0,98.71794871794872,99.14529914529915,99.57264957264957,99.57264957264957,99.57264957264957,99.57264957264957,100.0,99.57264957264957,99.57264957264957,100.0,100.0,100.0,99.57264957264957,100.0,99.57264957264957,99.57264957264957,99.57264957264957,99.57264957264957,99.57264957264957,99.57264957264957,99.57264957264957,100.0,99.57264957264957,100.0,99.57264957264957,99.57264957264957,99.57264957264957
8,39.02439024390244,76.58536585365853,93.65853658536585,94.14634146341463,97.07317073170732,96.09756097560975,98.53658536585365,98.04878048780488,98.53658536585365,98.04878048780488,98.04878048780488,98.53658536585365,98.04878048780488,98.04878048780488,98.53658536585365,98.53658536585365,98.53658536585365,98.53658536585365,98.53658536585365,98.04878048780488,98.04878048780488,99.02439024390245,99.02439024390245,98.53658536585365,99.02439024390245,98.53658536585365,99.02439024390245,98.53658536585365,98.04878048780488,99.02439024390245,99.02439024390245,98.53658536585365,99.02439024390245,98.04878048780488,98.04878048780488,99.02439024390245,98.53658536585365,99.02439024390245,98.53658536585365,98.53658536585365,99.02439024390245,98.53658536585365,98.53658536585365,98.04878048780488,98.53658536585365,98.53658536585365,99.02439024390245,98.53658536585365,98.53658536585365,98.53658536585365
9,78.99686520376176,94.67084639498432,96.55172413793103,98.74608150470219,99.05956112852665,99.05956112852665,99.05956112852665,99.05956112852665,99.68652037617555,99.3730407523511,99.3730407523511,99.05956112852665,99.05956112852665,99.3730407523511,99.05956112852665,99.3730407523511,99.05956112852665,100.0,100.0,99.68652037617555,99.68652037617555,99.05956112852665,99.3730407523511,99.3730407523511,99.68652037617555,99.68652037617555,100.0,99.68652037617555,99.3730407523511,99.3730407523511,99.05956112852665,99.68652037617555,99.68652037617555,99.3730407523511,99.3730407523511,99.3730407523511,100.0,99.05956112852665,99.3730407523511,99.3730407523511,99.3730407523511,99.3730407523511,99.3730407523511,99.68652037617555,100.0,99.3730407523511,100.0,99.68652037617555,99.68652037617555,99.68652037617555
