round,gm_micro,gm_macro_client,pm_micro,pm_macro_client,mean_client_acc,worst_client_acc,client_acc_std,best_gm_micro_so_far,best_gm_round,best_pm_micro_so_far,best_pm_round,round_train_sec,round_eval_sec,round_total_sec,peak_memory_mb,spf_shared_loss_mean,spf_gamma_mean,spf_gamma_std,spf_correction_ratio_mean,spf_rank_mean,method_label,seed
28,47.28808939765604,46.763793359918395,98.9097846824748,98.99308461472478,98.99308461472478,94.45843828715365,1.5603498582193496,47.342600163532296,7,99.15508312891797,23,25.80597896198742,83.49411827989388,109.30545477604028,986.19873046875,0.016026547080592105,0.04998779296875,0.0,0.039286615621102486,8.0,A1,1
29,47.23357863177978,46.71302376240275,98.93704006541292,99.01679909826856,99.01679909826856,93.70277078085643,1.8068914582698075,47.342600163532296,7,99.15508312891797,23,20.139909896999598,94.39067882008385,114.53188991395291,986.19873046875,0.01602574398643092,0.04998779296875,0.0,0.03928266857799731,8.0,A1,1
30,47.20632324884165,46.687708585291205,99.12782774597983,99.1929434775287,99.1929434775287,94.96221662468514,1.4415572764832747,47.342600163532296,7,99.15508312891797,23,26.72627465892583,77.38983150792774,104.1172526050359,986.19873046875,0.01602735017475329,0.04998779296875,0.0,0.03927851154616004,8.0,A1,1
31,47.23357863177978,46.713541786400214,98.96429544835105,99.03858950205885,99.03858950205885,93.70277078085643,1.8697368052344803,47.342600163532296,7,99.15508312891797,23,18.775083589949645,87.79335334000643,106.57391324802302,986.19873046875,0.016028153268914474,0.04998779296875,0.0,0.03927629931192649,8.0,A1,1
32,47.23357863177978,46.71302376240275,98.746252384846,98.84031257126601,98.84031257126601,90.42821158690177,2.8096424523384016,47.342600163532296,7,99.15508312891797,23,19.290744493948296,75.59139904298354,94.88458459300455,986.19873046875,0.01602574398643092,0.04998779296875,0.0,0.03927404296241308,8.0,A1,1
33,47.17906786590352,46.6626459286496,98.99155083128917,99.06603943180184,99.06603943180184,93.19899244332494,1.9803814241182358,47.342600163532296,7,99.15508312891797,23,18.8130537889665,82.75319327996112,101.56773200095631,986.19873046875,0.016022531609786183,0.04998779296875,0.0,0.0392708578392079,8.0,A1,1
34,47.23357863177978,46.71302376240275,99.18233851185609,99.24320898105623,99.24320898105623,94.20654911838791,1.6895104609517921,47.342600163532296,7,99.18233851185609,34,20.25835768599063,76.3712180480361,96.6330920769833,986.19873046875,0.016021728515625,0.04998779296875,0.0,0.0392700094533594,8.0,A1,1
35,47.23357863177978,46.71302376240275,99.15508312891797,99.21646599218725,99.21646599218725,94.7103274559194,1.5471544147648881,47.342600163532296,7,99.18233851185609,34,16.498897182988003,82.49671203701291,98.99729203002062,986.19873046875,0.016022531609786183,0.04998779296875,0.0,0.03926918832095046,8.0,A1,1
36,47.26083401471791,46.738730703276794,99.15508312891797,99.21678422130746,99.21678422130746,94.45843828715365,1.606677225569433,47.342600163532296,7,99.18233851185609,34,18.611824640072882,76.50573230604641,95.12098427605815,986.19873046875,0.01602012232730263,0.04998779296875,0.0,0.039266440037049745,8.0,A1,1
37,47.20632324884165,46.68796110576115,99.2913600436086,99.34396464856252,99.34396464856252,95.21410579345088,1.389556362853502,47.342600163532296,7,99.2913600436086,37,14.744630075991154,83.48514992697164,98.23262604698539,986.19873046875,0.01602012232730263,0.04998779296875,0.0,0.0392660580967602,8.0,A1,1
38,47.17906786590352,46.662772188884574,99.1005723630417,99.16660618243156,99.16660618243156,93.95465994962217,1.763559164489642,47.342600163532296,7,99.2913600436086,37,19.19334592006635,81.5697133600479,100.76462382101454,986.19873046875,0.016020925421463817,0.04998779296875,0.0,0.039263552741000525,8.0,A1,1
39,47.28808939765604,46.762316821528714,99.2913600436086,99.34468246743724,99.34468246743724,94.96221662468514,1.4739553615551493,47.342600163532296,7,99.2913600436086,37,19.553536070976406,78.71064772293903,98.2657608530717,986.19873046875,0.01602012232730263,0.04998779296875,0.0,0.03926023703656698,8.0,A1,1
40,47.20632324884165,46.68796110576115,98.96429544835105,99.04160618243156,99.04160618243156,93.95465994962217,1.7620776010900587,47.342600163532296,7,99.2913600436086,37,18.28716331801843,85.46111398399808,103.75177081499714,986.19873046875,0.01601771304481908,0.04998779296875,0.0,0.03925981725517072,8.0,A1,1
41,47.15181248296538,46.636938987775565,98.93704006541292,99.01658226380934,99.01658226380934,91.68765743073048,2.4537014968070388,47.342600163532296,7,99.2913600436086,37,15.720402710023336,78.74248690600507,94.46590871398803,986.19873046875,0.01601771304481908,0.04998779296875,0.0,0.03925853026540656,8.0,A1,1
42,47.23357863177978,46.71366804663519,99.07331698010357,99.14129100532003,99.14129100532003,93.45088161209068,1.9190993916286132,47.342600163532296,7,99.2913600436086,37,19.167043145978823,84.40149227296934,103.56995536596514,986.19873046875,0.016019319233141448,0.04998779296875,0.0,0.03925766697839687,8.0,A1,1
43,47.23357863177978,46.71366804663519,98.93704006541292,99.01546962916348,99.01546962916348,93.19899244332494,1.9891284565529637,47.342600163532296,7,99.2913600436086,37,14.475905232015066,72.10424026101828,86.58256868307944,986.19873046875,0.016019319233141448,0.04998779296875,0.0,0.0392572903319409,8.0,A1,1
44,47.31534478059417,46.788793359918394,99.20959389479422,99.2698087276722,99.2698087276722,95.21410579345088,1.3770946778290694,47.342600163532296,7,99.2913600436086,37,16.860231276019476,75.30054871807806,92.16323718498461,986.19873046875,0.01602012232730263,0.04998779296875,0.0,0.03925619823367972,8.0,A1,1
45,47.26083401471791,46.73756839504689,95.66639411283728,95.93081171114639,95.93081171114639,67.3521850899743,9.659882508195917,47.342600163532296,7,99.2913600436086,37,12.633455210016109,68.65740021399688,81.29365082399454,986.19873046875,0.01602012232730263,0.04998779296875,0.0,0.03925510672362227,8.0,A1,1
46,47.17906786590352,46.66303769241209,98.71899700190788,98.80521454283563,98.80521454283563,94.08740359897172,2.0461458819145024,47.342600163532296,7,99.2913600436086,37,17.89189892797731,70.34136707207654,88.24281058798078,986.19873046875,0.016022531609786183,0.04998779296875,0.0,0.03923286183884269,8.0,A1,1
47,47.20632324884165,46.687834845526176,98.96429544835105,99.04001426180761,99.04001426180761,93.45088161209068,1.9359010705946156,47.342600163532296,7,99.2913600436086,37,12.939799515996128,72.5960199860856,85.53840720898006,986.19873046875,0.01603297183388158,0.04998779296875,0.0,0.039125760919169375,8.0,A1,1
48,47.097301717089124,46.58681367449236,99.01880621422731,99.09214901443906,99.09214901443906,92.44332493702771,2.228092899577845,47.342600163532296,7,99.2913600436086,37,16.413781840004958,67.76929624006152,84.18503702699672,986.19873046875,0.016033774928042765,0.04998779296875,0.0,0.039123362616488806,8.0,A1,1
49,47.17906786590352,46.663416473117,99.07331698010357,99.1435986397618,99.1435986397618,94.7103274559194,1.5122910645417582,47.342600163532296,7,99.2913600436086,37,14.623528750031255,69.44511833798606,84.07009884505533,986.19873046875,0.01603136564555921,0.04998779296875,0.0,0.03911863149780976,8.0,A1,1
