round,client_id,num_test_samples,global_acc,personalized_acc,global_macro_f1,personalized_macro_f1,gamma_mean,correction_ratio,seed,method_label
0,0,3000,31.9,91.03333333333333,40.712223487576274,94.68500801394424,0.04998779296875,0.03969416655600071,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
0,1,3000,31.4,81.53333333333333,36.55780534688871,88.97868099460658,0.04998779296875,0.03969416655600071,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
0,2,3000,38.3,89.8,47.921396882788144,94.16918243730362,0.04998779296875,0.03969416655600071,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
0,3,3000,31.9,83.33333333333333,40.20928413327268,89.85483011369249,0.04998779296875,0.03969416655600071,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
0,4,3000,44.43333333333333,91.73333333333333,48.61207986038093,94.94099702695665,0.04998779296875,0.03969416655600071,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
0,5,3000,5.966666666666667,85.83333333333333,10.29998797678144,91.56202484790322,0.04998779296875,0.03969416655600071,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
0,6,3000,46.13333333333333,82.66666666666667,44.304540857484476,88.56855136088667,0.04998779296875,0.03969416655600071,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
0,7,3000,49.4,85.23333333333333,48.79776207306804,90.5492450671922,0.04998779296875,0.03969416655600071,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
0,8,3000,52.233333333333334,89.7,61.40696243629695,93.65983042074484,0.04998779296875,0.03969416655600071,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
0,9,3300,41.81818181818182,87.3030303030303,43.602660600606754,92.36217508795048,0.04998779296875,0.03969416655600071,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
1,0,3000,31.5,93.6,40.21060629094892,96.0009920532319,0.04998779296875,0.03935765832662583,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
1,1,3000,31.333333333333332,86.0,36.46143979653404,91.78897689519637,0.04998779296875,0.03935765832662583,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
1,2,3000,38.266666666666666,92.1,47.874876143565494,95.46415768316052,0.04998779296875,0.03935765832662583,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
1,3,3000,31.8,87.03333333333333,40.19153364648758,92.10595380389002,0.04998779296875,0.03935765832662583,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
1,4,3000,44.5,93.93333333333334,48.76302469619736,96.15987498536033,0.04998779296875,0.03935765832662583,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
1,5,3000,5.866666666666666,88.26666666666667,10.135371718106551,93.13329632687578,0.04998779296875,0.03935765832662583,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
1,6,3000,46.03333333333333,85.43333333333334,44.284175895919034,90.28472075743966,0.04998779296875,0.03935765832662583,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
1,7,3000,49.53333333333333,88.03333333333333,48.82825328547668,92.63964164345441,0.04998779296875,0.03935765832662583,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
1,8,3000,52.0,91.26666666666667,61.139086657155175,94.55821441543952,0.04998779296875,0.03935765832662583,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
1,9,3300,41.696969696969695,89.15151515151516,43.498527781987825,93.20183242893772,0.04998779296875,0.03935765832662583,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
2,0,3000,31.733333333333334,94.76666666666667,40.42900993522234,96.5384534641506,0.04998779296875,0.039338544160127636,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
2,1,3000,31.4,87.7,36.50514172093486,92.79835631381796,0.04998779296875,0.039338544160127636,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
2,2,3000,38.2,93.33333333333333,47.818226261680365,96.25646418328428,0.04998779296875,0.039338544160127636,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
2,3,3000,31.8,87.8,40.0909068278679,92.68559502351104,0.04998779296875,0.039338544160127636,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
2,4,3000,44.666666666666664,94.53333333333333,48.84624300012795,96.44749530958461,0.04998779296875,0.039338544160127636,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
2,5,3000,6.1,90.13333333333334,10.46290263268643,94.19884947030938,0.04998779296875,0.039338544160127636,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
2,6,3000,46.06666666666667,87.3,44.335755044306545,91.16161441355234,0.04998779296875,0.039338544160127636,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
2,7,3000,49.6,89.9,48.91705425585229,93.56525165139003,0.04998779296875,0.039338544160127636,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
2,8,3000,52.233333333333334,91.43333333333334,61.37235145604046,94.7173232290295,0.04998779296875,0.039338544160127636,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
2,9,3300,41.63636363636363,91.12121212121212,43.38449307290146,94.51101709508823,0.04998779296875,0.039338544160127636,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
3,0,3000,31.8,95.2,40.521122902044496,96.57269530236809,0.04998779296875,0.03932329423725605,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
3,1,3000,31.333333333333332,87.46666666666667,36.40829176572796,92.619113576655,0.04998779296875,0.03932329423725605,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
3,2,3000,38.233333333333334,93.46666666666667,47.875920842607464,96.20767903372351,0.04998779296875,0.03932329423725605,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
3,3,3000,32.0,85.96666666666667,40.44617128401219,91.33031621737186,0.04998779296875,0.03932329423725605,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
3,4,3000,44.56666666666667,95.0,48.79302748179615,96.67746287843718,0.04998779296875,0.03932329423725605,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
3,5,3000,6.133333333333334,91.33333333333333,10.54043506922094,94.6372629963507,0.04998779296875,0.03932329423725605,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
3,6,3000,45.96666666666667,87.53333333333333,44.23913520758149,91.27293134288452,0.04998779296875,0.03932329423725605,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
3,7,3000,49.5,89.73333333333333,48.83397064597791,93.22095692212088,0.04998779296875,0.03932329423725605,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
3,8,3000,52.233333333333334,92.53333333333333,61.36316976233205,95.27068043787615,0.04998779296875,0.03932329423725605,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
3,9,3300,41.81818181818182,92.3030303030303,43.56846549981855,94.92559430204675,0.04998779296875,0.03932329423725605,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
4,0,3000,31.566666666666666,96.0,40.28737429249403,97.14969467756404,0.04998779296875,0.039308290854096414,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
4,1,3000,31.266666666666666,90.43333333333334,36.30089723852534,94.22541368748576,0.04998779296875,0.039308290854096414,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
4,2,3000,38.233333333333334,93.83333333333333,47.88257651422212,96.38410812221079,0.04998779296875,0.039308290854096414,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
4,3,3000,31.933333333333334,90.2,40.31665575318058,94.1250624178824,0.04998779296875,0.039308290854096414,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
4,4,3000,44.766666666666666,95.13333333333334,48.98706872870171,96.68119746117544,0.04998779296875,0.039308290854096414,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
4,5,3000,6.066666666666666,91.4,10.408970302145951,94.90918907660335,0.04998779296875,0.039308290854096414,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
4,6,3000,46.03333333333333,88.36666666666666,44.27367005827393,92.09346073463213,0.04998779296875,0.039308290854096414,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
4,7,3000,49.5,90.86666666666666,48.847997210182704,94.11292483122449,0.04998779296875,0.039308290854096414,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
4,8,3000,52.2,92.5,61.33507209898209,95.21317989205208,0.04998779296875,0.039308290854096414,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
4,9,3300,41.696969696969695,93.12121212121212,43.394278481791844,95.22845982722488,0.04998779296875,0.039308290854096414,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
5,0,3000,31.466666666666665,96.13333333333334,40.126941594888955,97.07256801322735,0.04998779296875,0.039291141629219054,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
5,1,3000,31.266666666666666,89.46666666666667,36.30262888502676,93.46121549410903,0.04998779296875,0.039291141629219054,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
5,2,3000,38.13333333333333,94.0,47.70066507668809,96.33918044570457,0.04998779296875,0.039291141629219054,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
5,3,3000,31.766666666666666,91.7,40.08843997770302,95.0191239804402,0.04998779296875,0.039291141629219054,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
5,4,3000,44.666666666666664,95.46666666666667,48.92005109752787,96.72129750591674,0.04998779296875,0.039291141629219054,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
5,5,3000,5.633333333333334,92.33333333333333,9.785329060278366,95.30616997723283,0.04998779296875,0.039291141629219054,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
5,6,3000,46.03333333333333,89.83333333333333,44.30474258459527,92.52708090834525,0.04998779296875,0.039291141629219054,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
5,7,3000,49.56666666666667,90.96666666666667,48.84556040014997,93.65883313292859,0.04998779296875,0.039291141629219054,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
5,8,3000,52.36666666666667,93.73333333333333,61.54201705282782,95.74812431510148,0.04998779296875,0.039291141629219054,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
5,9,3300,41.696969696969695,92.78787878787878,43.51563276428873,95.2852824342571,0.04998779296875,0.039291141629219054,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
6,0,3000,31.8,96.13333333333334,40.545501617460644,97.18796576348674,0.04998779296875,0.039271117672324184,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
6,1,3000,31.333333333333332,86.73333333333333,36.4204184219148,91.98182499002024,0.04998779296875,0.039271117672324184,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
6,2,3000,38.3,94.5,47.92122764449675,96.72058011984115,0.04998779296875,0.039271117672324184,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
6,3,3000,31.9,92.93333333333334,40.227343956733215,95.58478668756443,0.04998779296875,0.039271117672324184,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
6,4,3000,44.56666666666667,95.53333333333333,48.868352635693626,96.70774501487756,0.04998779296875,0.039271117672324184,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
6,5,3000,5.966666666666667,92.86666666666666,10.270857120764337,95.438720512965,0.04998779296875,0.039271117672324184,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
