round,client_id,num_test_samples,global_acc,personalized_acc,global_macro_f1,personalized_macro_f1,gamma_mean,correction_ratio,seed,method_label
0,0,399,60.40100250626566,90.47619047619048,77.18956510382657,95.92343329185434,0.04994393661618233,0.03961755476891995,1,A2-rankwise
0,1,176,67.04545454545455,96.02272727272727,73.4264036528102,96.3157894736842,0.04994393661618233,0.03961755476891995,1,A2-rankwise
0,2,154,48.05194805194805,79.22077922077922,49.501090379236835,85.00390189520624,0.04994393661618233,0.03961755476891995,1,A2-rankwise
0,3,162,60.49382716049383,90.12345679012346,58.891109816795506,93.3115358819584,0.04994393661618233,0.03961755476891995,1,A2-rankwise
0,4,221,85.52036199095022,95.47511312217195,84.92018502275998,96.27947034394741,0.04994393661618233,0.03961755476891995,1,A2-rankwise
0,5,157,80.89171974522293,94.90445859872611,86.40578138688856,97.54201680672269,0.04994393661618233,0.03961755476891995,1,A2-rankwise
0,6,171,44.44444444444444,87.71929824561404,52.42529400424137,91.90709773318468,0.04994393661618233,0.03961755476891995,1,A2-rankwise
0,7,404,82.42574257425743,94.3069306930693,76.85165401311436,91.49504294415985,0.04994393661618233,0.03961755476891995,1,A2-rankwise
0,8,415,87.71084337349397,99.27710843373494,74.84023680394142,99.17819706498952,0.04994393661618233,0.03961755476891995,1,A2-rankwise
0,9,206,73.30097087378641,92.23300970873787,73.89423313184923,93.62388591800357,0.04994393661618233,0.03961755476891995,1,A2-rankwise
1,0,399,59.899749373433586,98.49624060150376,76.93295032829003,99.28352591036415,0.04993767850100994,0.0391988455504179,1,A2-rankwise
1,1,176,67.04545454545455,96.5909090909091,73.29743539884193,97.0,0.04993767850100994,0.0391988455504179,1,A2-rankwise
1,2,154,47.4025974025974,89.6103896103896,49.389915004903564,90.76240507954063,0.04993767850100994,0.0391988455504179,1,A2-rankwise
1,3,162,60.49382716049383,92.5925925925926,58.891109816795506,95.05996074319056,0.04993767850100994,0.0391988455504179,1,A2-rankwise
1,4,221,85.52036199095022,99.09502262443439,85.76977851869493,99.32131495227996,0.04993767850100994,0.0391988455504179,1,A2-rankwise
1,5,157,80.89171974522293,98.72611464968153,86.40578138688856,99.34358974358976,0.04993767850100994,0.0391988455504179,1,A2-rankwise
1,6,171,45.02923976608187,96.49122807017544,52.78565436460173,98.1977361977362,0.04993767850100994,0.0391988455504179,1,A2-rankwise
1,7,404,82.67326732673267,96.2871287128713,77.13750728322475,94.8634505009848,0.04993767850100994,0.0391988455504179,1,A2-rankwise
1,8,415,87.71084337349397,99.03614457831326,74.84023680394142,98.6939849314988,0.04993767850100994,0.0391988455504179,1,A2-rankwise
1,9,206,73.30097087378641,95.63106796116504,73.89423313184923,96.14862914862915,0.04993767850100994,0.0391988455504179,1,A2-rankwise
2,0,399,60.150375939849624,98.99749373433583,77.02610356536503,99.36225653051919,0.04993806250393391,0.03911695256829262,1,A2-rankwise
2,1,176,67.04545454545455,96.5909090909091,73.29743539884193,97.36263736263737,0.04993806250393391,0.03911695256829262,1,A2-rankwise
2,2,154,47.4025974025974,94.15584415584415,49.389915004903564,95.33268628178006,0.04993806250393391,0.03911695256829262,1,A2-rankwise
2,3,162,60.49382716049383,95.06172839506173,58.891109816795506,95.92008256969893,0.04993806250393391,0.03911695256829262,1,A2-rankwise
2,4,221,85.06787330316742,99.09502262443439,83.58685168942664,99.32131495227996,0.04993806250393391,0.03911695256829262,1,A2-rankwise
2,5,157,80.89171974522293,98.08917197452229,86.40578138688856,99.07368421052631,0.04993806250393391,0.03911695256829262,1,A2-rankwise
2,6,171,44.44444444444444,98.24561403508773,52.79452477347214,99.00854700854701,0.04993806250393391,0.03911695256829262,1,A2-rankwise
2,7,404,81.93069306930693,97.77227722772277,76.80382214214082,96.87371497024454,0.04993806250393391,0.03911695256829262,1,A2-rankwise
2,8,415,87.46987951807229,99.51807228915662,74.63244459614923,99.36687631027254,0.04993806250393391,0.03911695256829262,1,A2-rankwise
2,9,206,73.30097087378641,95.63106796116504,73.89423313184923,96.14862914862915,0.04993806250393391,0.03911695256829262,1,A2-rankwise
3,0,399,59.899749373433586,99.49874686716792,76.93295032829003,99.87735634794458,0.04993741981685162,0.0391099888831377,1,A2-rankwise
3,1,176,67.04545454545455,97.72727272727273,73.4264036528102,98.4392419175028,0.04993741981685162,0.0391099888831377,1,A2-rankwise
3,2,154,48.05194805194805,90.25974025974025,49.501090379236835,92.80032467532469,0.04993741981685162,0.0391099888831377,1,A2-rankwise
3,3,162,60.49382716049383,95.06172839506173,58.891109816795506,95.61864061864063,0.04993741981685162,0.0391099888831377,1,A2-rankwise
3,4,221,85.06787330316742,98.64253393665159,84.60311185202826,98.41003856433014,0.04993741981685162,0.0391099888831377,1,A2-rankwise
3,5,157,80.89171974522293,99.36305732484077,86.40578138688856,99.60000000000001,0.04993741981685162,0.0391099888831377,1,A2-rankwise
3,6,171,44.44444444444444,98.24561403508773,52.79452477347214,99.00854700854701,0.04993741981685162,0.0391099888831377,1,A2-rankwise
3,7,404,81.93069306930693,97.77227722772277,76.80382214214082,96.80937518891568,0.04993741981685162,0.0391099888831377,1,A2-rankwise
3,8,415,87.46987951807229,99.27710843373494,74.63244459614923,98.88266417678182,0.04993741981685162,0.0391099888831377,1,A2-rankwise
3,9,206,73.7864077669903,96.60194174757281,74.19453343214954,96.70080899492663,0.04993741981685162,0.0391099888831377,1,A2-rankwise
4,0,399,60.40100250626566,99.24812030075188,77.18956510382657,99.44629014396456,0.04993671298027039,0.03910027332603931,1,A2-rankwise
4,1,176,67.04545454545455,98.86363636363636,73.29743539884193,99.16666666666666,0.04993671298027039,0.03910027332603931,1,A2-rankwise
4,2,154,48.05194805194805,90.9090909090909,49.501090379236835,91.08633196868492,0.04993671298027039,0.03910027332603931,1,A2-rankwise
4,3,162,61.111111111111114,96.29629629629629,59.68058350100603,96.80000000000003,0.04993671298027039,0.03910027332603931,1,A2-rankwise
4,4,221,85.97285067873302,100.0,86.08685168942664,100.0,0.04993671298027039,0.03910027332603931,1,A2-rankwise
4,5,157,80.89171974522293,100.0,86.40578138688856,100.0,0.04993671298027039,0.03910027332603931,1,A2-rankwise
4,6,171,44.44444444444444,98.24561403508773,52.79452477347214,99.00854700854701,0.04993671298027039,0.03910027332603931,1,A2-rankwise
4,7,404,82.17821782178218,98.26732673267327,76.82779146141215,97.27032223894483,0.04993671298027039,0.03910027332603931,1,A2-rankwise
4,8,415,87.46987951807229,99.51807228915662,74.63244459614923,99.36687631027254,0.04993671298027039,0.03910027332603931,1,A2-rankwise
4,9,206,73.30097087378641,97.0873786407767,73.89423313184923,97.00333000333,0.04993671298027039,0.03910027332603931,1,A2-rankwise
5,0,399,60.150375939849624,100.0,77.02610356536503,100.0,0.049936601892113686,0.039087274074554444,1,A2-rankwise
5,1,176,67.04545454545455,98.86363636363636,73.29743539884193,99.16666666666666,0.049936601892113686,0.039087274074554444,1,A2-rankwise
5,2,154,47.4025974025974,94.8051948051948,49.389915004903564,95.13101575021079,0.049936601892113686,0.039087274074554444,1,A2-rankwise
5,3,162,61.111111111111114,96.29629629629629,59.68058350100603,96.50638032990975,0.049936601892113686,0.039087274074554444,1,A2-rankwise
5,4,221,85.52036199095022,99.09502262443439,85.76977851869493,98.99876858956142,0.049936601892113686,0.039087274074554444,1,A2-rankwise
5,5,157,80.2547770700637,100.0,86.10380693857265,100.0,0.049936601892113686,0.039087274074554444,1,A2-rankwise
5,6,171,44.44444444444444,98.24561403508773,52.42529400424137,99.00854700854701,0.049936601892113686,0.039087274074554444,1,A2-rankwise
5,7,404,82.17821782178218,97.77227722772277,76.82779146141215,96.15051513791127,0.049936601892113686,0.039087274074554444,1,A2-rankwise
5,8,415,87.71084337349397,99.51807228915662,74.84023680394142,99.36687631027254,0.049936601892113686,0.039087274074554444,1,A2-rankwise
5,9,206,73.30097087378641,97.57281553398059,73.89423313184923,97.52864782276546,0.049936601892113686,0.039087274074554444,1,A2-rankwise
6,0,399,60.150375939849624,100.0,77.02610356536503,100.0,0.04993609607219696,0.039079134091734885,1,A2-rankwise
6,1,176,67.04545454545455,98.29545454545455,73.4264036528102,98.69565217391305,0.04993609607219696,0.039079134091734885,1,A2-rankwise
6,2,154,47.4025974025974,92.85714285714286,49.389915004903564,92.85793802956273,0.04993609607219696,0.039079134091734885,1,A2-rankwise
6,3,162,61.111111111111114,96.29629629629629,59.68058350100603,96.96924756129197,0.04993609607219696,0.039079134091734885,1,A2-rankwise
6,4,221,84.61538461538461,99.5475113122172,83.26977851869493,99.43355119825709,0.04993609607219696,0.039079134091734885,1,A2-rankwise
6,5,157,80.89171974522293,100.0,86.40578138688856,100.0,0.04993609607219696,0.039079134091734885,1,A2-rankwise
6,6,171,44.44444444444444,98.83040935672514,52.79452477347214,99.4074074074074,0.04993609607219696,0.039079134091734885,1,A2-rankwise
6,7,404,81.93069306930693,98.26732673267327,76.80382214214082,96.92101676434511,0.04993609607219696,0.039079134091734885,1,A2-rankwise
6,8,415,87.46987951807229,99.75903614457832,74.63244459614923,99.5256064690027,0.04993609607219696,0.039079134091734885,1,A2-rankwise
6,9,206,73.30097087378641,97.57281553398059,73.89423313184923,97.25974025974025,0.04993609607219696,0.039079134091734885,1,A2-rankwise
7,0,399,60.150375939849624,100.0,77.02610356536503,100.0,0.0499363250285387,0.03907096475362778,1,A2-rankwise
7,1,176,67.04545454545455,98.86363636363636,73.29743539884193,99.16666666666666,0.0499363250285387,0.03907096475362778,1,A2-rankwise
7,2,154,48.05194805194805,91.55844155844156,49.65982053796699,90.73101342677722,0.0499363250285387,0.03907096475362778,1,A2-rankwise
7,3,162,61.111111111111114,96.29629629629629,59.68058350100603,96.50638032990975,0.0499363250285387,0.03907096475362778,1,A2-rankwise
7,4,221,85.06787330316742,99.5475113122172,84.60311185202826,99.43355119825709,0.0499363250285387,0.03907096475362778,1,A2-rankwise
7,5,157,80.89171974522293,100.0,86.40578138688856,100.0,0.0499363250285387,0.03907096475362778,1,A2-rankwise
7,6,171,43.85964912280702,98.83040935672514,52.38454259878409,99.4074074074074,0.0499363250285387,0.03907096475362778,1,A2-rankwise
7,7,404,82.42574257425743,98.51485148514851,76.85165401311436,97.20150456922315,0.0499363250285387,0.03907096475362778,1,A2-rankwise
7,8,415,87.46987951807229,99.75903614457832,74.63244459614923,99.53365129835717,0.0499363250285387,0.03907096475362778,1,A2-rankwise
7,9,206,73.30097087378641,98.05825242718447,73.89423313184923,97.91311612364242,0.0499363250285387,0.03907096475362778,1,A2-rankwise
8,0,399,60.150375939849624,99.74937343358395,77.02610356536503,99.72972972972973,0.04993453785777092,0.03906006015837193,1,A2-rankwise
8,1,176,67.04545454545455,99.43181818181819,73.29743539884193,99.60000000000001,0.04993453785777092,0.03906006015837193,1,A2-rankwise
8,2,154,48.05194805194805,90.9090909090909,49.65982053796699,90.20341394025604,0.04993453785777092,0.03906006015837193,1,A2-rankwise
8,3,162,60.49382716049383,95.67901234567901,58.891109816795506,95.95343915343916,0.04993453785777092,0.03906006015837193,1,A2-rankwise
8,4,221,84.61538461538461,99.09502262443439,83.26977851869493,98.97648736607306,0.04993453785777092,0.03906006015837193,1,A2-rankwise
8,5,157,80.89171974522293,100.0,86.40578138688856,100.0,0.04993453785777092,0.03906006015837193,1,A2-rankwise
8,6,171,44.44444444444444,98.83040935672514,52.79452477347214,99.4074074074074,0.04993453785777092,0.03906006015837193,1,A2-rankwise
8,7,404,81.93069306930693,98.26732673267327,76.80382214214082,96.32521736026571,0.04993453785777092,0.03906006015837193,1,A2-rankwise
8,8,415,87.46987951807229,100.0,74.63244459614923,100.0,0.04993453785777092,0.03906006015837193,1,A2-rankwise
8,9,206,73.7864077669903,98.05825242718447,74.19453343214954,97.91311612364242,0.04993453785777092,0.03906006015837193,1,A2-rankwise
9,0,399,60.150375939849624,100.0,77.02610356536503,100.0,0.04993065297603607,0.0390253234654665,1,A2-rankwise
9,1,176,67.04545454545455,99.43181818181819,73.4264036528102,99.60000000000001,0.04993065297603607,0.0390253234654665,1,A2-rankwise
9,2,154,48.05194805194805,96.75324675324676,49.65982053796699,97.18321192005402,0.04993065297603607,0.0390253234654665,1,A2-rankwise
9,3,162,61.111111111111114,96.29629629629629,59.68058350100603,96.5945694517123,0.04993065297603607,0.0390253234654665,1,A2-rankwise
9,4,221,85.06787330316742,98.64253393665159,83.58685168942664,98.7200771096628,0.04993065297603607,0.0390253234654665,1,A2-rankwise
9,5,157,80.89171974522293,100.0,86.40578138688856,100.0,0.04993065297603607,0.0390253234654665,1,A2-rankwise
9,6,171,44.44444444444444,98.83040935672514,52.79452477347214,99.4074074074074,0.04993065297603607,0.0390253234654665,1,A2-rankwise
9,7,404,81.93069306930693,98.76237623762377,76.80382214214082,97.46863581196415,0.04993065297603607,0.0390253234654665,1,A2-rankwise
9,8,415,87.46987951807229,99.75903614457832,74.63244459614923,99.5256064690027,0.04993065297603607,0.0390253234654665,1,A2-rankwise
9,9,206,73.7864077669903,98.54368932038835,74.19453343214954,98.4920634920635,0.04993065297603607,0.0390253234654665,1,A2-rankwise
10,0,399,60.150375939849624,99.49874686716792,77.02610356536503,99.25353925353924,0.049925981014966966,0.038849739581346514,1,A2-rankwise
10,1,176,67.04545454545455,99.43181818181819,73.29743539884193,99.60000000000001,0.049925981014966966,0.038849739581346514,1,A2-rankwise
10,2,154,48.05194805194805,96.1038961038961,49.65982053796699,96.10668084352294,0.049925981014966966,0.038849739581346514,1,A2-rankwise
10,3,162,61.111111111111114,96.91358024691358,59.68058350100603,97.3529411764706,0.049925981014966966,0.038849739581346514,1,A2-rankwise
10,4,221,85.06787330316742,98.64253393665159,83.58685168942664,98.39753074694428,0.049925981014966966,0.038849739581346514,1,A2-rankwise
10,5,157,80.89171974522293,100.0,86.40578138688856,100.0,0.049925981014966966,0.038849739581346514,1,A2-rankwise
